,timestamp,Open,High,Low,Close,Adj Close,Volume,Withted_Score,Sentiment_Score,weight,neg,neu,pos
879,2018-08-08,6746.850098,6746.850098,6226.220215,6305.799805,6305.799805,5064430000,0.0026850961538461534,0.026727163461538465,0.1,0.0076490384615384615,0.9440889423076922,0.048262019230769226
880,2018-08-09,6305.560059,6625.72998,6249.069824,6568.22998,6568.22998,4267040000,0.0028517647058823527,0.028373647058823535,0.1002094117647059,0.007541176470588235,0.9434988235294118,0.04896
881,2018-08-10,6571.419922,6591.259766,6124.52002,6184.709961,6184.709961,4528680000,0.003427518427518427,0.03411818181818182,0.10010319410319411,0.007705159705159705,0.9385626535626536,0.05373218673218673
882,2018-08-11,6185.790039,6455.740234,6109.029785,6295.72998,6295.72998,4047850000,0.00324234693877551,0.03225127551020408,0.1,0.0076836734693877555,0.9387015306122449,0.05361479591836735
883,2018-08-12,6283.649902,6409.850098,6237.5,6322.689941,6322.689941,5665250000,0.003352791878172589,0.033369796954314725,0.10000000000000002,0.007713197969543148,0.9398908629441625,0.05239593908629441
884,2018-08-13,6341.359863,6537.049805,6225.720215,6297.569824,6297.569824,4083980000,0.002715025906735751,0.027035492227979276,0.1,0.008914507772020725,0.9383134715025907,0.05277202072538859
885,2018-08-14,6287.660156,6287.939941,5971.049805,6199.709961,6199.709961,5301700000,0.003688202247191011,0.036687921348314605,0.10082022471910113,0.008617977528089888,0.933005617977528,0.05837640449438202
886,2018-08-15,6221.419922,6588.490234,6221.419922,6308.52002,6308.52002,4895450000,-0.00014058355437665795,-0.001385411140583553,0.1,0.009278514588859416,0.9651246684350132,0.025596816976127323
887,2018-08-16,6294.22998,6473.5,6276.410156,6334.72998,6334.72998,4328420000,-0.002153179190751445,-0.02143063583815029,0.1,0.009398843930635838,0.988378612716763,0.002222543352601156
888,2018-08-17,6340.910156,6582.5,6324.970215,6580.629883,6580.629883,4992990000,-0.0014929178470254958,-0.014868838526912183,0.1,0.006175637393767706,0.9914674220963173,0.002356940509915014
889,2018-08-18,6583.430176,6617.350098,6353.72998,6423.759766,6423.759766,3984520000,-0.00019076923076923077,-0.0018873846153846152,0.1,0.0014615384615384614,0.9956400000000001,0.0028984615384615386
890,2018-08-19,6422.569824,6537.97998,6361.549805,6506.069824,6506.069824,3311170000,-0.002517964071856287,-0.0250437125748503,0.09999999999999999,0.009718562874251498,0.9876437125748503,0.0026377245508982035
891,2018-08-20,6500.509766,6536.919922,6297.930176,6308.529785,6308.529785,3665100000,-0.0024223433242506814,-0.02409291553133515,0.1,0.008912806539509537,0.9888010899182561,0.0022861035422343324
892,2018-08-21,6301.069824,6500.870117,6298.240234,6488.759766,6488.759766,3377180000,-0.0021913043478260868,-0.0217768115942029,0.1,0.009350724637681159,0.9858550724637681,0.004794202898550724
893,2018-08-22,6486.25,6816.790039,6310.109863,6376.709961,6376.709961,4668110000,-0.0024026315789473685,-0.02391263157894737,0.1,0.00913421052631579,0.988228947368421,0.0026394736842105266
894,2018-08-23,6371.339844,6546.540039,6371.339844,6534.879883,6534.879883,3426180000,0.0002586206896551724,0.0026304597701149422,0.1,0.00257183908045977,0.993522988505747,0.003908045977011494
895,2018-08-24,6551.52002,6719.959961,6498.640137,6719.959961,6719.959961,4097820000,0.0003362068965517241,0.0033787356321839084,0.1,0.0013390804597701149,0.9953793103448276,0.0032816091954022985
896,2018-08-25,6719.950195,6789.629883,6700.959961,6763.189941,6763.189941,3312600000,0.00012727272727272728,0.0012772727272727272,0.1,0.0,0.9996424242424242,0.00035757575757575756
897,2018-08-26,6754.640137,6774.75,6620.75,6707.259766,6707.259766,3295500000,0.0005166163141993958,0.005179758308157099,0.1,0.00021450151057401812,0.9977492447129909,0.0020362537764350456
898,2018-08-27,6710.799805,6884.640137,6689.709961,6884.640137,6884.640137,4019000000,-0.0016882716049382717,-0.005394444444444445,0.1013672839506173,0.0017469135802469138,0.9974814814814815,0.0007716049382716049
899,2018-08-28,6891.080078,7109.560059,6882.339844,7096.279785,7096.279785,4659940000,0.00040909090909090913,0.004080909090909091,0.1,0.0,0.9991181818181818,0.000881818181818182
900,2018-08-29,7091.709961,7113.299805,6970.819824,7047.160156,7047.160156,4145880000,0.0001176470588235294,0.0011826330532212885,0.1,0.0013865546218487395,0.9934341736694678,0.005176470588235294
901,2018-08-30,7043.759766,7072.689941,6834.689941,6978.22998,6978.22998,4463250000,0.0005781710914454278,0.005764896755162242,0.09999999999999999,0.0,0.9984483775811209,0.0015516224188790561
902,2018-08-31,6973.970215,7057.169922,6920.160156,7037.580078,7037.580078,4495650000,2.0289855072463788e-05,0.00022985507246376806,0.1,0.001382608695652174,0.9976434782608696,0.0009739130434782609
903,2018-09-01,7044.810059,7242.290039,7038.049805,7193.25,7193.25,4116050000,4.878048780487805e-05,0.0004963414634146341,0.10000000000000002,0.00021646341463414632,0.998640243902439,0.0011432926829268292
904,2018-09-02,7189.580078,7306.310059,7132.160156,7272.720215,7272.720215,4329540000,0.00019764011799410032,0.0019864306784660767,0.10016814159292035,0.00023893805309734513,0.9969115044247787,0.0028495575221238936
905,2018-09-03,7279.029785,7317.939941,7208.149902,7260.060059,7260.060059,4087760000,0.00037903225806451617,0.0037940860215053764,0.1,0.0,0.9986559139784946,0.0013440860215053765
906,2018-09-04,7263.0,7388.259766,7255.439941,7361.660156,7361.660156,4273640000,-0.0003465608465608466,-0.0034579365079365084,0.1,0.0016507936507936507,0.9972777777777778,0.0010714285714285715
907,2018-09-05,7361.459961,7388.430176,6792.830078,6792.830078,6792.830078,5800460000,0.0009264305177111716,0.009237602179836511,0.10008719346049046,0.0009809264305177111,0.9879945504087193,0.011024523160762944
908,2018-09-06,6755.140137,6755.140137,6404.720215,6529.169922,6529.169922,5523470000,-0.0001449704142011834,-0.0014150887573964493,0.10000000000000002,0.0025029585798816566,0.9937396449704142,0.003757396449704142
909,2018-09-07,6528.919922,6555.290039,6396.870117,6467.069824,6467.069824,4264680000,0.0001314102564102564,0.0013230769230769231,0.1,0.0005673076923076923,0.9979423076923077,0.0014903846153846152
910,2018-09-08,6460.169922,6534.25,6197.52002,6225.97998,6225.97998,3835060000,-0.000259016393442623,-0.0025921311475409835,0.1,0.0005049180327868852,0.9994950819672132,0.0
911,2018-09-09,6223.379883,6446.259766,6201.220215,6300.859863,6300.859863,3671890000,0.00028169014084507044,0.002796830985915493,0.1,0.0,0.9991654929577464,0.0008345070422535211
912,2018-09-10,6301.569824,6374.97998,6292.759766,6329.700195,6329.700195,3714100000,5.70469798657718e-05,0.0005909395973154363,0.1,0.0008758389261744967,0.9959127516778523,0.003211409395973154
913,2018-09-11,6331.879883,6398.919922,6260.209961,6321.200195,6321.200195,3849910000,0.0001644736842105263,0.0016516447368421052,0.1,0.0004671052631578947,0.9982236842105262,0.0013092105263157894
914,2018-09-12,6317.009766,6363.870117,6265.089844,6351.799805,6351.799805,4064230000,-6.874999999999999e-05,-0.0006596875000000002,0.1,0.001271875,0.997315625,0.0014125000000000001
915,2018-09-13,6354.240234,6535.410156,6354.240234,6517.310059,6517.310059,4210910000,0.00010248447204968945,0.0010484472049689438,0.1,0.0007950310559006211,0.9957857142857142,0.003419254658385093
916,2018-09-14,6515.410156,6596.100098,6456.169922,6512.709961,6512.709961,4076220000,0.0004791666666666667,0.004776488095238095,0.1,0.0,0.9986369047619047,0.001363095238095238
917,2018-09-15,6509.399902,6561.720215,6493.549805,6543.200195,6543.200195,3216300000,5.228758169934641e-05,0.0005320261437908497,0.1,0.0005457516339869281,0.9987549019607844,0.0006993464052287582
918,2018-09-16,6536.680176,6544.330078,6460.100098,6517.180176,6517.180176,3273730000,0.0002098360655737705,0.00209672131147541,0.1,0.00021639344262295082,0.998383606557377,0.0014000000000000002
919,2018-09-17,6514.060059,6540.209961,6257.52002,6281.200195,6281.200195,3910780000,5.2631578947368424e-05,0.0005429824561403508,0.1,0.0005877192982456141,0.9988947368421053,0.0005175438596491228
920,2018-09-18,6280.910156,6384.180176,6265.709961,6371.299805,6371.299805,4180090000,0.00015133531157270028,0.0015151335311572702,0.1,0.0,0.9996765578635015,0.00032344213649851633
921,2018-09-19,6371.850098,6448.459961,6208.339844,6398.540039,6398.540039,4431340000,-1.91780821917808e-05,-0.00014821917808219157,0.1,0.0006246575342465753,0.9981232876712328,0.001252054794520548
922,2018-09-20,6398.850098,6529.259766,6395.950195,6519.669922,6519.669922,4348110000,0.00035430463576158937,0.003539735099337748,0.1,0.00031125827814569535,0.9976986754966888,0.001990066225165563
923,2018-09-21,6513.870117,6794.330078,6496.359863,6734.950195,6734.950195,6531940000,-9.854014598540148e-05,-0.0009642335766423358,0.10005109489051095,0.0021824817518248173,0.9968613138686131,0.0009525547445255474
924,2018-09-22,6735.049805,6814.560059,6616.799805,6721.97998,6721.97998,4509660000,0.00036444444444444447,0.003628888888888889,0.1,0.0,0.9989511111111111,0.0010444444444444444
925,2018-09-23,6715.319824,6766.149902,6679.419922,6710.629883,6710.629883,4197500000,0.0002008547008547009,0.0020273504273504274,0.1,0.0007649572649572649,0.997094017094017,0.002141025641025641
926,2018-09-24,6704.77002,6713.560059,6580.899902,6595.410156,6595.410156,4177310000,0.0005753424657534247,0.005774315068493151,0.1,0.0,0.9971164383561645,0.0028835616438356165
927,2018-09-25,6603.640137,6603.640137,6381.859863,6446.470215,6446.470215,4726180000,-0.0001180327868852459,-0.0011485245901639342,0.1,0.0012688524590163935,0.997160655737705,0.0015672131147540984
928,2018-09-26,6452.790039,6585.910156,6397.890137,6495.0,6495.0,4437300000,-1.3114754098360645e-05,-0.0001167213114754099,0.10018688524590165,0.0012295081967213116,0.9969770491803278,0.0017934426229508195
929,2018-09-27,6495.290039,6712.100098,6464.950195,6676.75,6676.75,4606810000,0.0001666666666666667,0.0016850000000000003,0.1,0.0005233333333333333,0.9971466666666667,0.00233
930,2018-09-28,6678.75,6785.029785,6598.319824,6644.129883,6644.129883,5014430000,0.0003584905660377359,0.0035754716981132076,0.1,0.001028301886792453,0.9948207547169812,0.004150943396226415
931,2018-09-29,6643.100098,6643.100098,6511.649902,6601.959961,6601.959961,4363690000,0.00048148148148148155,0.004816498316498316,0.1,0.0006430976430976431,0.996962962962963,0.002393939393939394
932,2018-09-30,6604.709961,6643.779785,6566.540039,6625.560059,6625.560059,4002280000,0.00014915254237288136,0.0014928813559322034,0.1,0.0,0.9997186440677965,0.00028135593220338984
933,2018-10-01,6619.850098,6653.299805,6549.080078,6589.620117,6589.620117,4000970000,0.0005753899480069324,0.005860716348931255,0.10000000000000002,0.008748700173310225,0.9769572501444252,0.014294049682264586
934,2018-10-02,6593.240234,6611.839844,6537.899902,6556.100098,6556.100098,3979260000,0.001036065573770492,0.010381639344262296,0.1,0.000180327868852459,0.9934590163934426,0.006360655737704918
935,2018-10-03,6553.859863,6571.459961,6454.029785,6502.589844,6502.589844,3887310000,-0.0009146757679180888,-0.009132423208191125,0.1,0.0024846416382252557,0.9958566552901024,0.001658703071672355
936,2018-10-04,6497.910156,6603.310059,6497.910156,6576.689941,6576.689941,3838410000,-0.00018649517684887458,-0.0018321543408360127,0.10000964630225082,0.00112540192926045,0.9978520900321544,0.0010225080385852091
937,2018-10-05,6574.149902,6623.620117,6557.410156,6622.47998,6622.47998,3671500000,-0.00023701298701298703,-0.002344155844155844,0.1,0.0023603896103896104,0.9972954545454544,0.00034415584415584414
938,2018-10-06,6622.450195,6628.540039,6577.799805,6588.310059,6588.310059,3259740000,0.00040425531914893613,0.004024822695035461,0.1,0.0,0.9979539007092199,0.0020460992907801417
939,2018-10-07,6590.680176,6641.490234,6557.040039,6602.950195,6602.950195,3306630000,0.000156,0.0015455999999999998,0.1,0.00156,0.99698,0.00146
940,2018-10-08,6600.189941,6675.060059,6576.040039,6652.22998,6652.22998,3979460000,0.0005313807531380754,0.00536234309623431,0.1,0.0007531380753138075,0.9956108786610879,0.0036359832635983265
941,2018-10-09,6653.080078,6661.410156,6606.939941,6642.640137,6642.640137,3580810000,0.000515748031496063,0.005144488188976379,0.1,0.0006377952755905511,0.9957244094488188,0.003637795275590551
942,2018-10-10,6640.290039,6640.290039,6538.959961,6585.529785,6585.529785,3787650000,0.0006879999999999999,0.006888,0.1,0.0,0.9977999999999999,0.0022
943,2018-10-11,6586.740234,6586.740234,6243.740234,6256.240234,6256.240234,5181640000,-1.9762845849802362e-05,-0.00017747035573122507,0.1,0.001541501976284585,0.995292490118577,0.003173913043478261
944,2018-10-12,6239.25,6328.5,6236.470215,6274.580078,6274.580078,3783500000,0.0004037037037037037,0.004032222222222223,0.1,0.0016,0.9955629629629631,0.0028370370370370372
945,2018-10-13,6278.080078,6308.509766,6259.810059,6285.990234,6285.990234,3064030000,-0.00010196078431372548,-0.0009886274509803925,0.1,0.0038980392156862747,0.9919098039215687,0.0041960784313725494
946,2018-10-14,6288.490234,6363.209961,6280.149902,6290.930176,6290.930176,3085320000,-0.0004615384615384616,-0.00461497975708502,0.1,0.002311740890688259,0.9974129554655871,0.0002753036437246964
947,2018-10-15,6292.640137,6965.060059,6258.680176,6596.540039,6596.540039,7370770000,0.0,2.8571428571428273e-05,0.1,0.0013113553113553113,0.9964505494505494,0.0022380952380952382
948,2018-10-16,6601.410156,6673.589844,6571.370117,6596.109863,6596.109863,4074800000,0.00024427480916030533,0.002452290076335878,0.1,0.0012862595419847328,0.9956984732824428,0.003015267175572519
949,2018-10-17,6590.52002,6601.209961,6517.450195,6544.430176,6544.430176,4088420000,0.0007084870848708487,0.007054612546125461,0.1,0.0013874538745387453,0.9948228782287822,0.0037896678966789664
950,2018-10-18,6542.330078,6567.540039,6450.040039,6476.709961,6476.709961,3924080000,-5.6140350877192984e-05,-0.0005477192982456139,0.1,0.002512280701754386,0.9940807017543859,0.0034070175438596496
951,2018-10-19,6478.069824,6493.680176,6445.310059,6465.410156,6465.410156,3578870000,6.083650190114069e-05,0.0006517110266159695,0.1,0.0009011406844106464,0.9972471482889734,0.0018517110266159694
952,2018-10-20,6460.919922,6497.720215,6449.0,6489.189941,6489.189941,3379130000,-0.00012295081967213115,-0.0012131147540983605,0.1,0.0002991803278688524,0.9997008196721311,0.0
953,2018-10-21,6490.089844,6556.379883,6476.0,6482.350098,6482.350098,3253610000,-2.2641509433962275e-05,-0.00019622641509433952,0.1,0.002596226415094339,0.9952377358490566,0.0021660377358490566
954,2018-10-22,6486.049805,6543.799805,6462.97998,6487.160156,6487.160156,3672860000,0.0002372262773722628,0.0023565693430656937,0.1,0.0011642335766423359,0.9949160583941606,0.0039160583941605836
955,2018-10-23,6472.359863,6506.009766,6451.27002,6475.740234,6475.740234,3716150000,-0.00020212765957446807,-0.0019801418439716312,0.1,0.0006028368794326241,0.9988829787234043,0.0005141843971631205
956,2018-10-24,6478.890137,6521.990234,6468.859863,6495.839844,6495.839844,3424670000,0.0009230769230769231,0.009254578754578755,0.1,0.00022344322344322343,0.9948424908424908,0.004934065934065934
957,2018-10-25,6484.649902,6504.649902,6447.029785,6476.290039,6476.290039,3230550000,0.0004020979020979021,0.004028671328671329,0.1,0.00042307692307692304,0.9965314685314685,0.0030454545454545456
958,2018-10-26,6468.439941,6498.290039,6449.609863,6474.75,6474.75,3306050000,0.0004280701754385965,0.004281754385964912,0.1,0.0,0.9980666666666667,0.0019333333333333331
959,2018-10-27,6480.839844,6507.410156,6453.529785,6480.379883,6480.379883,3393250000,0.0008060836501901141,0.008021673003802281,0.1,0.0,0.9970380228136883,0.0029619771863117874
960,2018-10-28,6482.660156,6502.279785,6447.910156,6486.390137,6486.390137,3445190000,0.00032377049180327874,0.003240983606557377,0.1,0.0012418032786885246,0.9949590163934426,0.003799180327868853
961,2018-10-29,6492.350098,6503.600098,6306.990234,6332.629883,6332.629883,4199910000,4.411764705882352e-05,0.00046286764705882357,0.1,0.0006764705882352941,0.9981470588235294,0.0011764705882352942
962,2018-10-30,6337.040039,6364.990234,6310.140137,6334.27002,6334.27002,3781100000,0.000294776119402985,0.00292276119402985,0.1,0.0005485074626865673,0.9981455223880596,0.0013059701492537312
963,2018-10-31,6336.990234,6349.160156,6316.879883,6317.609863,6317.609863,4191240000,9.868421052631588e-06,0.00013914473684210527,0.1,0.004157894736842105,0.9920493421052633,0.003792763157894737
